-15.273,-24.061,-59.709,-244.33,-21.324,349.79,-110.14,977.81
-14.213,-43.794,-59.709,-322.93,-20.902,-121.32,-78.061,1420.4
22.985,99.228,179.13,-225.41,-20.48,-52.015,86.463,723.63
-27.788,-88.442,179.13,364.73,-20.056,-222.78,-176.51,1248.6
-9.7158,-4.0721,59.709,-247.58,-19.632,-111.01,13.224,1226.8
9.289,-20.943,-119.42,198.34,-19.207,183.66,-22.983,1364.4
2.6741,-42.962,119.42,-209.78,-18.781,63.034,19.112,1291.8
-14.466,-35.535,0,341.79,-18.355,387.66,-8.5183,1046.6
11.291,15.761,-119.42,-299.12,-17.928,279.81,17.253,1285.5
8.3177,-18.559,119.42,199.42,-17.5,-322.06,81.948,1087
13.211,25.618,119.42,-259.22,-17.071,296.36,14.028,1431.6
-23.496,-65.46,59.709,299.78,-16.642,-303.86,-44.837,1229.5
17.569,44.568,179.13,301.46,-16.212,-358.77,113.95,1346.9
-15.223,-21.96,119.42,269.7,-15.782,-21.247,-20.204,1272.9
5.1748,6.3306,0,-332.53,-15.35,-223.62,1.9768,1237.6
-11.508,-33.076,-179.13,-107.13,-14.919,379.41,60.971,1054.6
-11.933,-49.787,179.13,-123.63,-14.486,-49.792,-17.542,1334.5
1.1773,32.347,-119.42,-95.035,-14.053,-151.44,54.135,1489.2
4.0995,20.873,119.42,-309.98,-13.62,32.236,61.727,1232.2
-4.5679,-40.44,-179.13,215.46,-13.186,-52.993,12.319,1275.5
-8.3238,-18.154,119.42,288.44,-12.751,-93.842,-30.267,1396.1
6.2812,15.202,59.709,-29.388,-12.316,125.8,56.438,1224.5
-17.591,-76.064,179.13,86.996,-11.881,149.85,-62.332,1068.4
-8.1822,-40.76,119.42,-3.3227,-11.445,132.23,-76.208,1460.6
8.181,11.763,-59.709,-275.24,-11.008,-295.35,20.945,1161.2
8.3422,26.921,179.13,77.239,-10.571,-200.73,41.453,1370.6
-9.9749,-14.854,-0,-59.808,-10.134,-311.64,-42.115,1182.2
26.96,70.705,-179.13,59.344,-9.6961,-59.835,44.18,1691.5
7.4604,27.188,238.84,34.236,-9.258,316.48,31.361,1233.6
1.0649,-37.445,-119.42,-295.31,-8.8195,-24.239,-53.061,1063.3
-0.4269,3.855,119.42,-177.17,-8.3807,-224.41,27.483,1208.2
1.4105,7.2459,119.42,-369.29,-7.9415,309.25,79.702,1087.9
-3.9516,-2.6577,119.42,-221.47,-7.5021,161.07,-8.7286,1233.3
-4.0219,-14.151,179.13,217.38,-7.0623,-33.242,12.645,1324.4
32.799,47.316,-119.42,-20.273,-6.6222,-158.62,90.247,1223.2
1.1881,-0.91907,238.84,203.5,-6.1819,-237.48,-17.593,1279.6
16.374,78.525,-0,-301.64,-5.7414,371.4,52.869,1645.5
-15.448,-51.339,-179.13,-19.25,-5.3006,-297.51,-36.54,1405.3
-0.29449,14.286,-119.42,95.291,-4.8596,-218.64,-43.34,1118.4
3.9384,15.722,-59.709,204.55,-4.4185,-278.36,-6.9088,1184
-7.1655,-2.8695,238.84,349.03,-3.9771,-129.09,58.05,1382.8
9.5949,-25.397,179.13,-48.793,-3.5356,396.01,-11.905,1224.6
-17.762,-65.787,-59.709,370.56,-3.094,-91.159,-70.837,1457.1
-12.131,-12.293,0,94.08,-2.6522,-347.71,-57.877,1092.5
11.077,49.879,119.42,40.349,-2.2103,-342.43,106.94,1342.9
9.8224,33.668,-238.84,-85.901,-1.7684,-274.22,2.5829,1414.9
7.696,-5.1265,-119.42,280.83,-1.3263,-327.79,-19.855,1224.3
-4.6892,16.071,179.13,-14.522,-0.88425,-270.31,-15.24,1215.3
2.9165,-7.4182,-59.709,-235.43,-0.44213,-109.79,-50.576,1134.4
-3.2486,10.406,179.13,366.95,-1.5512e-13,45.593,-39.909,1181.4
17.7,3.7638,-179.13,249.14,0.44213,203.16,118.84,1456.7
22.498,48.119,179.13,-18.157,0.88425,335.2,65.24,905.09
13.878,35.968,0,-39.638,1.3263,-310.74,74.879,1290.4
-24.562,-0.15582,119.42,78.863,1.7684,29.451,-58.897,1230.1
7.9052,-17.339,-59.709,-330.07,2.2103,177.27,18.142,1256.7
7.9877,-1.3068,0,-149.47,2.6522,8.9983,-9.5523,1196.9
4.0136,-14.831,-179.13,-336.73,3.094,-85.225,55.038,1409.4
15.211,42.318,0,-86.113,3.5356,-178.53,54.212,1383.5
-10.057,6.4408,179.13,203.94,3.9771,293.59,-75.725,1408.8
-14.169,-27.93,-238.84,207.75,4.4185,12.791,-36.257,1068.3
0.47878,-17.274,119.42,-58.305,4.8596,-89.605,-0.10499,1316.8
-0.7101,13.012,-179.13,315.04,5.3006,-55.506,14.522,1234.4
-6.628,15.831,-59.709,-342.12,5.7414,-254.24,-0.61177,1261.7
1.2741,29.546,179.13,304.51,6.1819,163.32,19.121,1338
-13.725,-19.917,179.13,56.798,6.6222,292.73,-33.033,1223.7
-2.8641,-27.429,-238.84,136.48,7.0623,238.49,25.74,1094.1
-1.1026,8.068,-59.709,-139.17,7.5021,226.63,33.084,1251
-24.538,-76.63,238.84,356.21,7.9415,2.9494,-109.95,779.57
-6.4872,17.613,238.84,118.12,8.3807,100.19,24.887,1194.6
-11.401,11.491,-238.84,47.765,8.8195,-162.71,32.163,1103.6
-4.8797,-46.141,-119.42,-384.54,9.258,383,-49.402,1278.9
-14.124,-40.933,-119.42,-190.09,9.6961,367.38,-123.32,859.3
9.1818,25.594,119.42,337.83,10.134,-126.46,32.125,1276
50.504,82.238,-59.709,10.664,10.571,-217.71,129.29,1951.8
-18.429,-6.3695,-59.709,163.39,11.008,-164.12,-36.472,1365.7
-3.4589,13.263,119.42,20.562,11.445,-378.1,38.756,1247.2
0.37609,-38.962,-59.709,-38.763,11.881,-225.18,-14.744,1193.1
-8.9423,-6.3765,0,219.12,12.316,226.96,4.9472,1239.7
-13.397,-47.736,238.84,-278.01,12.751,-384.78,-32.397,1320.4
-5.2698,-53.037,179.13,-255.52,13.186,-179.29,-65.557,1545.2
3.9485,15.804,59.709,372.82,13.62,-59.938,52.176,1315.7
30.305,110.45,59.709,-308.85,14.053,375.28,89.757,995.11
-15.186,-53.396,-179.13,-196.62,14.486,-119.89,-71.398,1545.7
-5.5651,-8.5576,59.709,68.739,14.919,270.41,-74.429,1457.5
-11.935,-38.049,-0,169.39,15.35,264.41,-28.888,1126.1
-9.3474,6.5718,-0,-144.75,15.782,-241.76,27.525,1201.7
-0.26355,1.5557,0,-350.29,16.212,-280.16,56.985,1336
9.7186,-42.897,119.42,-60.292,16.642,8.0341,5.5533,1338.6
-11.812,-1.7504,59.709,238.34,17.071,72.138,10.965,1169.4
-5.2291,25.133,59.709,-76.648,17.5,-82.183,-18.241,1354.4
-4.6659,-53.225,-119.42,275.1,17.928,-216.78,-38.048,1447.8
-12.276,-45.806,119.42,66.563,18.355,-201.14,-99.859,1208.3
5.9364,11.742,-0,-336.72,18.781,-66.388,28.356,1122
-0.73245,-13.9,179.13,145.68,19.207,315.97,-3.3477,1306.9
-6.0081,-25.963,119.42,24.25,19.632,-50.1,-27.849,1326.1
5.9727,54.838,179.13,-35.003,20.056,-251.91,-34.026,1015.9
-15.616,-21.892,59.709,-130.56,20.48,159.69,-0.56534,1259.8
-8.3246,53.296,-0,-283.75,20.902,343.94,-16.272,1088.1
11.674,5.4003,119.42,158,21.324,-230.46,-81.395,1590.9
-17.146,18.562,119.42,34.926,21.745,350.46,-18.983,1299.6
14.646,14.245,-179.13,279.12,22.165,-82.214,20.494,1241.8
-7.5189,-2.5979,179.13,328.41,22.584,253.43,16.381,1304.7
3.1042,10.142,119.42,310.24,23.003,311.52,-41.599,1204.6
-16.579,-8.9251,238.84,-175.25,23.42,-54.818,-21.699,1329.7
11.267,28.96,179.13,-211.53,23.836,-393.91,26.791,1392.9
-17.263,-56.098,-238.84,-197.44,24.252,169.75,-32.233,1559.6
-1.4306,-32.979,-238.84,-84.787,24.667,-166.49,-59.106,1071.7
1.7568,-18.235,238.84,-138.11,25.08,-167.85,7.0341,1348.7
2.2925,-16.212,119.42,-58.991,25.493,168.87,-16.705,1349.8
0.13716,2.1043,59.709,-112.92,25.904,194.87,-80.837,1455.1
24.567,45.204,59.709,308.02,26.315,339.06,54.889,1234.1
18.997,52.951,-179.13,-290.2,26.724,-9.3701,33.833,867.8
6.0904,69.29,119.42,-104.26,27.133,42.394,16.729,1329.8
2.6593,-17.991,59.709,349.18,27.54,-124.92,-73.792,1504.9
-4.8742,6.8951,-59.709,-319.21,27.947,267.19,89.194,1160.9
-17.144,-71.352,59.709,330.08,28.352,67.681,-128.11,882.83
14.588,44.928,179.13,-293.69,28.756,312.63,75.496,1067.6
-2.8632,-38.285,0,319.85,29.159,247.37,-18.164,1188.2
4.151,15.628,-59.709,-7.0503,29.561,-121.06,-77.059,1382
0.43412,-32.813,-59.709,-222.7,29.961,387.52,4.0869,1131
0.15808,-2.3338,59.709,-191,30.361,63.716,17.905,1238.2
-6.2491,25.647,59.709,59.182,30.759,79.827,13.253,1379.8
-2.2052,-18.571,119.42,-318.08,31.156,-396.78,-32.445,1326
2.1593,-6.6483,179.13,-326.32,31.552,-188.08,-21.242,1299.9
4.9034,-3.5265,119.42,-244.21,31.947,113.2,-55.937,1128.4
7.0768,0.21702,-59.709,-138.11,32.34,-118.59,18.002,1175.8
-19.128,-37.501,-179.13,149.27,32.732,358.69,-101.41,1285.7
-2.4826,-15.674,-179.13,157.65,33.123,-97.705,-147.77,1447.1
-4.2931,6.018,-238.84,-266.8,33.512,-62.508,-13.14,1272.8
-22.2,-50.85,59.709,112.59,33.9,226.51,-37.626,1590
6.2789,-16.917,-0,29.091,34.287,-20.92,-9.9443,1234.4
4.3189,16.887,-59.709,13.297,34.672,-61.831,-49.937,1060
-4.4735,-6.2505,179.13,67.803,35.056,-87.134,-80.502,1451
-15.408,-39.711,-179.13,-51.812,35.439,98.425,-74.701,1356.7
4.5504,-12.977,-238.84,-210.16,35.82,-209.45,-7.5263,1254.8
13.622,22.435,179.13,20.462,36.2,175.07,86.57,1175.7
-0.18754,-35.698,-119.42,-98.581,36.579,-110.69,-5.9376,1143.1
-1.3639,1.7707,-0,-208.92,36.956,-199.5,41.819,1324.3
-15.16,-1.7467,119.42,194.18,37.331,298.88,-52.001,1094.7
27.761,81.898,-119.42,191.11,37.705,-218.26,50.526,1874.3
-14.217,-5.2472,-59.709,322.61,38.078,72.062,-78.908,1344.1
13.01,27.043,179.13,-334.5,38.449,-109.31,32.817,1420.1
-7.6219,-24.33,59.709,118.25,38.818,-49.221,-13.114,1271
9.3773,-0.80403,-179.13,77.356,39.186,-376.63,73.287,1122.7
0.21799,-15.133,-59.709,-57.424,39.553,-56.829,-30.26,1359.9
5.0634,-15.711,179.13,231.27,39.918,-272.09,-51.8,1161.9
-11.392,-6.8528,179.13,-147.95,40.281,-128.7,40.739,1194.2
23.5,-8.2193,119.42,80.43,40.643,60.261,-10.949,1109.6
9.9152,15.31,-119.42,-62.757,41.003,10.805,14.777,1251.6
12.542,27.131,179.13,-244.15,41.361,121.83,67.764,1370.9
-2.6418,-41.193,-0,-46.738,41.718,-125.67,-95.752,1275
-9.6531,-19.02,59.709,-268.35,42.074,92.109,-9.5632,1257.9
-12.561,-51.788,119.42,-39.95,42.427,-294.47,7.3435,1348.4
3.5022,-6.1345,179.13,27.699,42.779,389.86,75.356,1070.5
0.31875,14.035,59.709,195.86,43.129,198.26,99.508,1235.6
-10.938,-12.734,0,302.09,43.478,-208.92,39.615,1251.1
-11.68,-56.147,179.13,134.91,43.825,-212.92,-76.241,1516
-13.928,-12.056,-0,337.56,44.17,-181.73,-47.256,1059.2
-3.9449,1.105,179.13,-172.8,44.513,36.414,-4.0771,1251.1
-2.2618,7.2608,238.84,-268.89,44.854,307.31,12.484,1277.9
-9.8798,-15.744,-59.709,-164.87,45.194,-363.15,-37.414,1247.9
-13.273,-41.154,59.709,278.68,45.532,20.473,-77.634,1327.8
-1.0283,-13.485,59.709,54.847,45.868,-118.89,10.987,1320.3
-4.9552,16.641,59.709,228.37,46.203,118.37,-11.78,1204
-6.3639,-54.394,-59.709,-85.654,46.535,295.08,-40.439,1457.1
5.675,-43.153,-179.13,304.66,46.866,-112.27,5.842,1258.5
16.842,-18.912,-59.709,-1.8787,47.195,-143.41,-18.917,1286.6
1.2691,-4.1546,179.13,13.09,47.522,265.39,-28.391,1309.1
5.0029,17.784,-179.13,-250.93,47.847,-28.331,43.593,1255.2
-2.8195,31.764,-179.13,169.02,48.17,315.26,30.778,1309.4
-13.655,35.229,238.84,-251.22,48.492,171.94,63.184,1251.7
-8.3355,-12.717,179.13,-284.58,48.811,-228.08,-40.927,1247.8
3.2615,-28.411,59.709,25.077,49.129,49.433,-20.763,1226.5
-28.979,-71.765,59.709,-272.24,49.444,-297.35,-108.65,581.25
9.8882,11.79,179.13,5.8013,49.758,32.032,43.758,1378.3
-4.3791,-20.372,-119.42,340.91,50.07,-146.95,-11.669,1291.4
10.352,1.0182,59.709,20.553,50.379,-262.93,32.858,1291.6
1.2056,26.709,-119.42,-370.21,50.687,222.5,40.122,1383.2
-8.4376,2.9365,-59.709,-35.366,50.993,-202.43,-51.12,1162.1
-2.7401,8.7472,-179.13,-42.158,51.296,-224.41,104.4,1374.1
6.2241,-2.4955,-119.42,257.09,51.598,-232.83,-3.1154,1198.5
11.112,-24.19,59.709,-373.89,51.898,75.944,7.038,1350.8
-24.373,-33.01,0,-320.79,52.195,-258.77,-10.355,1154
6.576,48.588,-238.84,-356.19,52.491,-268.78,28.161,971.56
-12.281,30.494,119.42,360.38,52.784,333.21,-8.6361,1228
11.243,10.441,59.709,148.95,53.075,-352.64,-18.863,1382.7
-17.454,6.1137,-119.42,-12.238,53.365,11.674,-3.0774,1376.2
10.676,42.668,-179.13,0.5083,53.652,-297.94,116.03,1589.8
-2.6716,-49.703,238.84,-110.26,53.937,184.74,2.3188,1407
12.631,-2.1839,-179.13,185.51,54.22,216.59,-44.004,1283.5
8.8722,19.65,179.13,17.887,54.501,361.36,12.69,1219
-10.241,-3.6986,119.42,-286.49,54.779,-345.87,-43.696,1092.6
11.998,11.233,-59.709,374.63,55.056,-324.5,60.544,1397.8
-16.68,-10.554,-59.709,-282.51,55.33,34.477,-12.807,1286.4
-11.096,-28.634,-179.13,224.14,55.602,-104.36,-56.167,978.76
-6.6386,-9.2552,-119.42,214.05,55.872,-45.425,-53.282,1196.9
6.5094,-3.7943,238.84,-93.816,56.139,-179.82,-28.974,1241.1
-9.7775,-13.302,119.42,170.4,56.405,-88.902,-36.465,1242.7
-5.8269,5.6881,-179.13,175.9,56.668,-315.62,-31.103,1377.2
-11.737,7.5015,-59.709,-179.92,56.929,-66.211,-56.781,1084.2
15.545,93.813,-238.84,28.642,57.188,-153.62,49.328,1375.7
8.9142,27.235,119.42,-159.38,57.444,-182.12,55.251,1424.2
-2.8185,39.454,59.709,41.875,57.699,-320.69,-85.204,1464.2
-14.714,-32.69,-179.13,-234.94,57.951,277.15,-0.4459,1064.8
-0.78197,16.729,0,-352.64,58.2,231.74,-33.019,1221.9
-3.276,-29.053,119.42,33.295,58.448,303.78,106.47,1302.7
-2.7789,-42.407,-179.13,351.71,58.693,-309.83,-91.277,1380.7
-8.4934,-79.631,-119.42,-332.58,58.935,-313.83,-104.15,858.2
3.6369,-36.187,0,-138.1,59.176,14.742,-22.588,1221.2
-1.7818,-48.854,-0,-377.58,59.414,64.85,37.389,1432.9
-3.4901,5.7761,59.709,228.84,59.65,-217.37,9.0967,1288.1
6.7163,-30.713,-238.84,261,59.883,307.65,-43.017,987.96
23.554,27.519,-119.42,231.29,60.114,-370,76.551,1048
6.3982,52.586,-238.84,9.2006,60.343,-40.343,-46.431,878.52
-24.126,-9.6141,119.42,108.4,60.569,254.12,-27.353,1372.9
4.2897,22.034,-119.42,-371.7,60.793,-152.25,81.779,1025.1
-20.949,-61.407,-179.13,122.9,61.014,366.55,39.349,1596.1
1.9534,-7.3943,-119.42,0.08811,61.233,-54.231,54.295,1357.3
6.1331,19.04,59.709,-122.47,61.45,125.44,23.528,1081.2
-0.53601,3.8562,-119.42,15.562,61.664,-182.47,34.811,1264.4
-17.985,1.062,-238.84,95.378,61.876,-27.378,11.461,1399.9
1.0641,5.5957,59.709,-341.44,62.085,227.63,-7.668,1261
8.1201,5.2403,59.709,78.592,62.292,270.1,-32.601,1270.1
10.178,15.697,-179.13,168.54,62.497,-162.33,21.625,1206.5
2.9633,-13.053,-179.13,304.6,62.699,-12.703,14.279,1324.7
-6.7503,-56.334,-119.42,-130.68,62.898,380.31,1.2627,1502.6
-11.876,-20.46,0,-365.1,63.095,362.7,-93.457,1270.5
17.372,29.478,119.42,-350.96,63.29,-321.4,3.402,1271.2
-20.341,-13.985,119.42,-288.59,63.482,-83.018,-12.184,1482.8
-14.049,-28.715,119.42,108.77,63.671,360.93,-51.851,945.27
-10.627,-51.733,-119.42,324.51,63.858,308.12,-58.237,1311.2
-11.511,-39.406,-119.42,-210.93,64.043,-244.23,24.037,1044.9
-13.882,-46.287,179.13,-149.84,64.225,-333.16,-94.807,1334.8
13.525,37.571,-119.42,-165.47,64.404,-69.431,3.7009,1448
-18.407,-1.3138,-119.42,-231.6,64.581,-129.07,-78.563,1603.2
21.096,9.9231,-179.13,268.96,64.755,-14.533,22.815,1007.6
18.507,57.755,59.709,113.75,64.927,107.37,67.22,869.2
-0.12502,-28.939,-0,-376.34,65.096,-92.549,-35.223,1161.1
-5.9876,-27.966,-59.709,115.47,65.263,98.054,-15.786,1231.6
-14.795,-33.224,-59.709,-353.56,65.427,0.97701,-114.04,798.15
-19.893,-89.443,-0,-161.93,65.588,338.31,-31.56,1370.2
14.32,47.838,-59.709,-66.548,65.747,-120.69,92.682,1096.1
-11.45,-3.6868,59.709,-165.7,65.903,264.1,39.39,1192.6
-0.70049,41.29,179.13,156.55,66.057,-162.58,43.304,1353.6
-2.6442,12.599,179.13,-377.74,66.208,89.379,47.657,1323.3
-5.0131,-7.3378,179.13,-331.87,66.357,145.96,-42.833,1179.7
5.6513,-21.447,-0,-302.14,66.503,201.48,15.902,1233.2
-22.375,-62.617,179.13,108.47,66.646,-293.83,-151.46,1713.5
5.7025,-32.312,59.709,290.26,66.786,125.07,0.64434,1079.7
27.117,14.657,59.709,-52.254,66.924,-61.798,78.491,1174.1
-7.415,-43.468,-179.13,-10.699,67.06,196.69,50.326,1487.5
5.9846,39.057,-119.42,-0.62318,67.192,365.16,41.096,1319.6
10.005,-3.9287,238.84,344.76,67.322,245.63,3.6329,1295.2
-13.604,-66.042,-59.709,-102.03,67.45,-3.6713,-159.48,1472.2
-2.1324,-7.4684,-238.84,-350.61,67.574,-116.27,-10.323,1188.9
10.709,40.133,-119.42,-94.978,67.696,270.59,60.347,1402.6
23.15,15.85,119.42,-282.84,67.816,363.2,-26.889,1134.6
-26.723,-38.611,-179.13,40.034,67.932,-154.1,-92.638,1159.1
-0.71622,-9.7543,179.13,-38.184,68.046,76.359,-9.0639,1230.9
3.6506,-38.397,119.42,179.63,68.158,188.3,-19.952,1238.4
-2.4739,12.899,119.42,253.45,68.266,209.64,18.785,1173.7
6.3748,48.696,179.13,-131.88,68.372,-169.43,17.178,1018.2
12.707,28.426,59.709,-345.04,68.475,281.18,47.124,1588.8
-5.3462,-48.238,59.709,-115.7,68.576,234,-94.558,1524.4
-0.69324,37.667,-119.42,-283.79,68.674,22.294,34.162,1324.7
7.3898,18.019,-119.42,-183.47,68.769,32.883,49.811,1261.5
8.2916,-35.159,59.709,129.57,68.861,224.62,-18.454,1139.5
10.776,17.953,-238.84,-83.798,68.951,50.085,18.073,1257.8
0.50651,6.2836,179.13,165.08,69.038,-81.754,56.01,1367.1
-9.4429,-17.838,179.13,153.18,69.122,12.14,-79.443,1497.4
13.014,65.23,-0,-113.03,69.203,-319.03,61.374,1419.5
-13.921,-53.244,238.84,164.56,69.282,-143.21,-93.923,1435.3
-7.9706,-2.7495,-179.13,21.697,69.358,-87.831,-24.147,1357.5
8.2319,-48.6,-119.42,79.738,69.431,-102.08,-50.311,1264.6
8.3376,32.844,179.13,188.18,69.502,-306.94,74.081,1187.3
-25.078,-62.13,-0,-64.103,69.57,-149.39,-48.262,1196
-2.1406,66.73,-119.42,-167.05,69.635,-86.85,77.596,1108.9
6.0946,45.967,-238.84,245.4,69.697,-212.44,-64.305,1110
12.944,-12.756,179.13,-290.87,69.757,-185.18,31.808,1372.9
1.2553,31.831,0,197.07,69.813,87.422,16.769,1374.3
13.1,16.961,-0,80.484,69.868,250.07,25.306,1250.2
-1.5632,25.173,119.42,214.45,69.919,340.61,3.7319,1281.1
-1.7425,73.514,59.709,-120.58,69.967,140.07,99.632,1516.7
-6.6194,-22.883,-0,316.18,70.013,-170.65,-87.133,1499.3
7.6512,16.507,59.709,-175.54,70.056,171.07,45.52,1253.4
-2.6661,-27.121,179.13,173.74,70.096,-85.777,-8.523,1140.5
28.028,53.969,0,-68.418,70.134,125.96,38.044,1313.2
22.561,52.638,-59.709,97.603,70.168,358.65,83.694,704.35
22.284,23.543,238.84,77.417,70.2,288.32,42.757,1182
9.918,48.292,179.13,217.56,70.23,382.01,20.382,1105.8
3.4803,22.777,179.13,86.469,70.256,-332.21,-6.2701,1250.9
4.1135,29.891,59.709,48.781,70.279,-182.17,71.612,1226.1
15.64,27.862,-119.42,306.26,70.3,-198.1,87.108,1187.4
9.7407,-15.471,-0,-368.21,70.318,-113.55,9.07,1374.6
-17.203,-29.149,-0,112.28,70.334,99.879,26.176,1170.7
7.3085,-14.676,0,195.15,70.346,-380.26,16.424,1245.7
-9.4845,-4.6892,-59.709,-209.42,70.356,69.514,28.979,1160.4
0.86039,0.65095,-238.84,-280.67,70.363,-375.47,35.234,1251.6
5.3061,-40.433,119.42,19.224,70.367,112.85,-65.011,1228.6
9.5351,18.304,59.709,208.39,70.368,-238.37,12.32,1242.8
-8.4391,-7.4035,0,43.046,70.367,-123.45,-49.078,1134.9
-3.0094,17.37,-179.13,-70.37,70.363,-231.96,-16.122,1174.9
17.141,86.509,-59.709,-284.01,70.356,-262.65,109.97,1608.2
-15.185,-55.116,-179.13,11.886,70.346,-209.12,-136.55,1299.5
2.7119,51.907,238.84,102.35,70.334,104.46,-5.4971,1075.3
3.6868,-9.7332,-179.13,-384.31,70.318,-287.97,21.105,1214.2
-11.031,19.601,-119.42,45.116,70.3,54.904,27.739,1050.6
30.966,35.772,-59.709,52.485,70.279,139.96,7.3219,1677.5
25.599,24.37,119.42,-256.63,70.256,-127.55,41.32,1401
15.924,39.455,-59.709,-242.47,70.23,-341.32,-59.177,1249.2
-9.8719,-21.481,179.13,374.6,70.2,383.32,1.0694,1240.6
-16.545,-35.798,-119.42,261.86,70.168,-88.215,-38.978,1143.8
-5.368,-6.8902,-179.13,67.83,70.134,-238.46,9.0313,1300.3
-3.3561,9.49,119.42,230.86,70.096,223.02,18.024,1230.1
-18.363,-37.593,59.709,-115.26,70.056,359.82,-108.27,1127.2
-11.698,-66.998,0,-320.99,70.013,-55.917,-37.097,1049.3
-34.574,-50.447,179.13,125.61,69.967,-300.81,-118.47,1025.5
2.4339,-35.246,-59.709,-275.69,69.919,327.79,30.661,1123.9
-0.59677,38.515,238.84,-135.84,69.868,-30.049,42.004,1402.5
-15.847,-43.485,0,-217.52,69.813,-370.95,-174.8,1677.7
21.436,-20.962,-238.84,365.37,69.757,385.19,60.398,1136.6
-22.735,-50.917,-119.42,319.8,69.697,-295.89,-64.781,1627.3
-8.48,-20.196,179.13,-112.46,69.635,-280.42,-43.809,1228.5
15.295,32.07,238.84,326.85,69.57,-359.84,20.547,1378.5
-7.4848,-61.311,-59.709,-241.91,69.502,86.993,-109.85,1184.2
-1.9691,14.168,-119.42,-316.69,69.431,258.14,-68.742,1285.8
-8.3975,-41.523,-119.42,-206.94,69.358,121.23,20.526,1246.6
0.98769,4.0133,238.84,-359.08,69.282,258.12,-16.319,1272.6
26.127,27.169,119.42,317.55,69.203,136.38,6.2882,1432.9
-4.9276,-57.342,0,-275.06,69.122,297.22,38.488,1499.6
11.854,3.1026,59.709,-357.01,69.038,59.614,-16.914,1386.1
1.677,-3.8577,119.42,175.68,68.951,42.773,-10.793,1236.9
-0.54658,26.744,-59.709,-15.346,68.861,47.941,83.171,1127.3
25.692,19.328,179.13,307.9,68.769,236.15,131.04,1471.8
-14.596,-33.726,-179.13,77.227,68.674,-272.25,-104.69,929.89
-5.1752,-47.039,179.13,72.709,68.576,-129.32,-52.114,1312.1
-23.51,-31.661,238.84,-319.58,68.475,-3.2796,-34.226,1251.9
-3.1068,-58.389,0,-273.09,68.372,-125.17,-40.115,1333.2
-6.2616,-19.738,-59.709,-332.59,68.266,370.13,-32.013,1404.9
2.9907,25.337,-59.709,328.49,68.158,44.749,70.648,1195.2
-19.32,-42.105,0,-223.58,68.046,117.95,-146.18,1574.8
-3.5972,-17.656,-238.84,-259.66,67.932,35.533,-28.683,1366.8
-1.2755,61.902,-59.709,-336.93,67.816,2.8674,38.133,1210.1
9.7652,28.309,-179.13,-275.1,67.696,-326.97,130.35,1606.1
14.761,33.501,179.13,97.315,67.574,-275.79,8.9723,1469
-18.889,-11.343,59.709,-135.35,67.45,-203.18,-47.627,1316.7
11.872,47.722,-119.42,42.049,67.322,50.468,-14.973,1220.4
-1.8499,28.054,179.13,204.4,67.192,347.91,5.8164,1335.4
1.8217,-6.2984,179.13,-84.068,67.06,-382.09,-44.815,1144.7
-8.6697,-6.6227,-119.42,-357.43,66.924,316.08,-21.051,1291.4
-5.0314,-59.241,-119.42,364.02,66.786,-54.066,-18.195,1452.1
9.1987,70.239,179.13,318.3,66.646,346.36,31.354,1393.8
1.409,2.6142,59.709,196.44,66.503,61.374,-11.219,1241.6
-1.752,38.198,0,-156.89,66.357,-229.89,-2.5475,1314
-5.0046,-39.596,-0,-272.42,66.208,249.79,-43.836,1153.9
-4.3662,27.21,-59.709,39.687,66.057,371.56,22.893,1286.1
16.069,10.771,119.42,-384.21,65.903,5.233,-54.835,1144.2
19.313,60.405,59.709,356.29,65.747,-224.77,37.78,991.8
2.9387,-45.061,-238.84,191.77,65.588,160.02,-78.112,1565.3
-15.625,-43.316,-179.13,219.21,65.427,396.18,-80.207,1485.9
18.19,59.077,238.84,-124.11,65.263,-257.6,56.93,1060.7
28.974,29.533,-59.709,269.81,65.096,189.15,-10.509,1607
-10.949,-31.677,-119.42,48.878,64.927,35.306,-62.404,1039.9
-13.266,-38.122,-59.709,295.21,64.755,346.41,-51.418,949.52
20.595,8.4761,-119.42,-268.36,64.581,329.93,44.086,1172.3
3.1716,-7.8715,238.84,-368.27,64.404,-342.63,2.9818,1252.2
3.0223,-4.136,0,-240.52,64.225,383.21,57.713,1339
19.519,35.297,59.709,70.246,64.043,138.22,138.03,1254.6
-23.668,-12.829,0,-55.019,63.858,-220.09,-18.592,1407
9.6173,39.565,179.13,3.2722,63.671,280.49,6.9665,1343.2
10.758,17.923,119.42,289.64,63.482,-230.86,14.596,1285.3
2.7886,-25.993,119.42,-80,63.29,160.49,-28.121,1289.6
4.8957,17.073,59.709,214.6,63.095,-365.15,-68.372,1252.5
7.615,4.7204,-0,237.16,62.898,364.65,-7.4044,1204.7
7.3507,16.673,59.709,-198.2,62.699,-313.91,75.666,957.59
-2.0233,35.134,-59.709,183.89,62.497,-83.011,-11.379,1326
10.606,37.795,238.84,-52.155,62.292,397,63.81,1392.4
0.65822,10.474,-179.13,-332.18,62.085,287.76,14.637,1259.5
-7.4436,-31.436,-179.13,72.116,61.876,-164.22,-36.485,1177.9
0.67942,27.037,-59.709,308.88,61.664,-295.74,-19.705,1357
3.1151,-11.021,-119.42,-270.25,61.45,72.135,-68.113,1371.6
